date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:03:50	115372/115372	---M--	200	added ('OK')	image/jpeg	etag:%221c2ac-655a3c5c-81d34eef00d95903;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/11/71b4319f3f-768x474.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/11/71b4319f3f-768x474.jpg	(from https://web.hubofinnovators.com/)
20:03:50	1645/1645	---M-Z	200	added ('OK')	image/svg+xml	etag:%2266d-65778c53-101e7d6ae4e91e2f;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Nutrition.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Nutrition.svg	(from https://web.hubofinnovators.com/)
20:03:51	1699/1699	---M-Z	200	added ('OK')	image/svg+xml	etag:%226a3-65778c6a-20aea0cd175f26e0;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Strength.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Strength.svg	(from https://web.hubofinnovators.com/)
20:03:51	1822/1822	---M-Z	200	added ('OK')	image/svg+xml	etag:%2271e-65778c7e-6eb2d91811fe02e5;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Weight.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Weight.svg	(from https://web.hubofinnovators.com/)
20:03:51	4649/4649	---M-Z	200	added ('OK')	image/svg+xml	etag:%221229-65778c9c-783288b35051bc8f;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_In-AppMessage_svg.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_In-AppMessage_svg.svg	(from https://web.hubofinnovators.com/)
20:03:51	3902/3902	---M-Z	200	added ('OK')	image/svg+xml	etag:%22f3e-65778cc0-cf2a777fdd6b3103;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_CustomStrength_svg.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_CustomStrength_svg.svg	(from https://web.hubofinnovators.com/)
20:03:52	5291/5291	---M-Z	200	added ('OK')	image/svg+xml	etag:%2214ab-65778cd2-1db3a8a1ee2d04fa;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Cardio_svg.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Cardio_svg.svg	(from https://web.hubofinnovators.com/)
20:03:52	2602/2602	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a2a-65778d2e-7e096903ab55f8a;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_VideoPhone_svg.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_VideoPhone_svg.svg	(from https://web.hubofinnovators.com/)
20:03:52	3113/3113	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c29-65778d39-edcb4905cfdfd5ac;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_MealPlan_svg.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_MealPlan_svg.svg	(from https://web.hubofinnovators.com/)
20:03:53	3608/3608	---M-Z	200	added ('OK')	image/svg+xml	etag:%22e18-65778d4f-bb9804b98dd8370e;gz%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Stretching_svg.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/Icon_Stretching_svg.svg	(from https://web.hubofinnovators.com/)
20:03:53	33260/33260	---M--	200	added ('OK')	image/jpeg	etag:%2281ec-657602e6-788bfb85587e5ef6;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0055-qgm8s8el2qvruwzzgw43h318y88x28iqga4r9hv7n4.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0055-qgm8s8el2qvruwzzgw43h318y88x28iqga4r9hv7n4.jpg	(from https://web.hubofinnovators.com/)
20:03:53	42813/42813	---M--	200	added ('OK')	image/jpeg	etag:%22a73d-6576036a-d80aaf87be87ed05;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0065-qgm8sezgel4s46qfegyhgjdh3xchk48ut6p5mflgfk.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0065-qgm8sezgel4s46qfegyhgjdh3xchk48ut6p5mflgfk.jpg	(from https://web.hubofinnovators.com/)
20:03:53	35386/35386	---M--	200	added ('OK')	image/jpeg	etag:%228a3a-6576036a-442c87f9b412fc0e;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG_20231118_214212-qgm8siqt5x9xemkysikzqifbhgtyewns5pb3jjfvqo.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG_20231118_214212-qgm8siqt5x9xemkysikzqifbhgtyewns5pb3jjfvqo.jpg	(from https://web.hubofinnovators.com/)
20:03:54	41458/41458	---M--	200	added ('OK')	image/jpeg	etag:%22a1f2-6576036a-2aa81918fe3787;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0072-qgm8slkbqfdsdggvc1svfzpp9mg21zyz639jzdbp80.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0072-qgm8slkbqfdsdggvc1svfzpp9mg21zyz639jzdbp80.jpg	(from https://web.hubofinnovators.com/)
20:03:54	44207/44207	---M--	200	added ('OK')	image/jpeg	etag:%22acaf-657602e6-6a36e75c844878f3;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0052-qgm8soduaxhncacrvl0r5h031s25p3a66h80f77ipc.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0052-qgm8soduaxhncacrvl0r5h031s25p3a66h80f77ipc.jpg	(from https://web.hubofinnovators.com/)
20:03:54	44250/44250	---M--	200	added ('OK')	image/jpeg	etag:%22acda-657602e7-9b0c8b8ef9a910c0;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0051-qgm8su0vfxpd9y4kyngikfkum3acz9wk794xauz5o0.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0051-qgm8su0vfxpd9y4kyngikfkum3acz9wk794xauz5o0.jpg	(from https://web.hubofinnovators.com/)
20:03:54	34065/34065	---M--	200	added ('OK')	image/jpeg	etag:%228511-6576036a-f12e133b842601d4;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0064-qgm8sznwkxx37lwe1pw9ze5m6eik9giy811u6iqsmo.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0064-qgm8sznwkxx37lwe1pw9ze5m6eik9giy811u6iqsmo.jpg	(from https://web.hubofinnovators.com/)
20:03:55	48624/48624	---M--	200	added ('OK')	image/jpeg	etag:%22bdf0-6576036a-e809a94750dc5baf;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0062-qgm8t3f9ca28i1qxfris9d7gjy0148xvkjns3ml7xs.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0062-qgm8t3f9ca28i1qxfris9d7gjy0148xvkjns3ml7xs.jpg	(from https://web.hubofinnovators.com/)
20:03:55	40853/40853	---M--	200	added ('OK')	image/jpeg	etag:%229f95-657602e7-92268ebf27e393d;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0068-qgm8t76m3m7dshlgtt5ajc9axhhhz1csx29q0qfn8w.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0068-qgm8t76m3m7dshlgtt5ajc9axhhhz1csx29q0qfn8w.jpg	(from https://web.hubofinnovators.com/)
20:03:55	40586/40586	---M--	200	added ('OK')	image/jpeg	etag:%229e8a-657602e7-eb6c86be9bcefb4b;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0054-qgm8tdrhfgge1rbwrdzoislj36l2gx2x9yu4do5w1c.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG-20231115-WA0054-qgm8tdrhfgge1rbwrdzoislj36l2gx2x9yu4do5w1c.jpg	(from https://web.hubofinnovators.com/)
20:03:56	35827/35827	---M--	200	added ('OK')	image/jpeg	etag:%228bf3-657602e7-9d741ab156a22d5f;;;%22	https://web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG_20231118_213449-qgm8tkccrapeb12coyu2i8xr8vomyst1mveiqlw4ts.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/elementor/thumbs/IMG_20231118_213449-qgm8tkccrapeb12coyu2i8xr8vomyst1mveiqlw4ts.jpg	(from https://web.hubofinnovators.com/)
20:03:56	10101/10101	---M-Z	200	added ('OK')	text/css	etag:%222775-6553cc73-148eda28b004e8fb;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css	(from https://web.hubofinnovators.com/)
20:03:56	117705/117705	---M--	200	added ('OK')	image/jpeg	etag:%221cbc9-655a2c50-5e8dda62dcba0bb7;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/11/eda4acb405d.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/11/eda4acb405d.jpg	(from https://web.hubofinnovators.com/)
20:03:57	129791/129791	---M--	200	added ('OK')	image/jpeg	etag:%221faff-655a2802-9bbd6a427db883f9;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/11/cc211cf035d.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/11/cc211cf035d.jpg	(from https://web.hubofinnovators.com/)
20:03:57	68254/68254	---M--	200	added ('OK')	image/jpeg	etag:%2210a9e-655a282f-fd38e4824e7e0f44;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/11/429cc8312fd.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/11/429cc8312fd.jpg	(from https://web.hubofinnovators.com/)
20:03:57	60307/60307	---M--	200	added ('OK')	image/jpeg	etag:%22eb93-655873a9-e9f022419b2c5c6b;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/customers-02.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/customers-02.jpg	(from https://web.hubofinnovators.com/)
20:03:57	93511/93511	---M--	200	added ('OK')	image/jpeg	etag:%2216d47-655873af-4f334389e30add96;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/customers-06.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/customers-06.jpg	(from https://web.hubofinnovators.com/)
20:03:58	60979/60979	---M--	200	added ('OK')	image/jpeg	etag:%22ee33-655873b2-e9e07ebc8ff386dc;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/customers-08.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/customers-08.jpg	(from https://web.hubofinnovators.com/)
20:03:59	200640/200640	---MCZ	200	added ('OK')	text/html	date:Fri,%2029%20Dec%202023%2018:03:59%20GMT	https://web.hubofinnovators.com/customer/riley-watts/	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/customer/riley-watts/index.html	(from https://web.hubofinnovators.com/)
20:04:00	200664/200664	---MCZ	200	added ('OK')	text/html	date:Fri,%2029%20Dec%202023%2018:04:00%20GMT	https://web.hubofinnovators.com/customer/dexter-atkinson/	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/customer/dexter-atkinson/index.html	(from https://web.hubofinnovators.com/)
20:04:00	65958/65958	---M--	200	added ('OK')	image/jpeg	etag:%22101a6-655873ac-5b14f62770783ec1;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/customers-04.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/customers-04.jpg	(from https://web.hubofinnovators.com/)
20:04:01	200652/200652	---MCZ	200	added ('OK')	text/html	date:Fri,%2029%20Dec%202023%2018:04:00%20GMT	https://web.hubofinnovators.com/customer/yasmin-gibson/	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/customer/yasmin-gibson/index.html	(from https://web.hubofinnovators.com/)
20:04:01	125141/125141	---M--	200	added ('OK')	image/jpeg	etag:%221e8d5-655873ad-308589ae415cba18;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/customers-05.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/customers-05.jpg	(from https://web.hubofinnovators.com/)
20:04:02	50463/50463	---M--	200	added ('OK')	image/jpeg	etag:%22c51f-655873a8-200e9c80a23c42bf;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/customers-01.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/customers-01.jpg	(from https://web.hubofinnovators.com/)
20:04:04	14039/14039	---M--	200	added ('OK')	image/jpeg	etag:%225eeca26e-36df%22	https://jupiterx.artbees.net/nutrition-coach/wp-content/uploads/sites/406/2020/04/testimonial-avatar-01.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/jupiterx.artbees.net/nutrition-coach/wp-content/uploads/sites/406/2020/04/testimonial-avatar-01.jpg	(from https://web.hubofinnovators.com/)
20:04:04	200646/200646	---MCZ	200	added ('OK')	text/html	date:Fri,%2029%20Dec%202023%2018:04:03%20GMT	https://web.hubofinnovators.com/customer/alia-ramirez/	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/customer/alia-ramirez/index.html	(from https://web.hubofinnovators.com/)
20:04:05	200640/200640	---MCZ	200	added ('OK')	text/html	date:Fri,%2029%20Dec%202023%2018:04:04%20GMT	https://web.hubofinnovators.com/customer/grace-moore/	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/customer/grace-moore/index.html	(from https://web.hubofinnovators.com/)
20:04:06	200652/200652	---MCZ	200	added ('OK')	text/html	date:Fri,%2029%20Dec%202023%2018:04:04%20GMT	https://web.hubofinnovators.com/customer/helena-carter/	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/customer/helena-carter/index.html	(from https://web.hubofinnovators.com/)
20:04:06	46769/46769	---M--	200	added ('OK')	image/jpeg	etag:%225eeca26e-b6b1%22	https://jupiterx.artbees.net/nutrition-coach/wp-content/uploads/sites/406/2020/04/team-04.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/jupiterx.artbees.net/nutrition-coach/wp-content/uploads/sites/406/2020/04/team-04.jpg	(from https://web.hubofinnovators.com/)
20:04:06	52338/52338	---M--	200	added ('OK')	image/jpeg	etag:%225eeca271-d26a%22	https://jupiterx.artbees.net/nutrition-coach/wp-content/uploads/sites/406/2020/04/team-03.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/jupiterx.artbees.net/nutrition-coach/wp-content/uploads/sites/406/2020/04/team-03.jpg	(from https://web.hubofinnovators.com/)
20:04:06	68961/68961	---M--	200	added ('OK')	image/jpeg	etag:%2210d61-65587395-a4246c2fcec5108c;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2020/04/home-bg-11.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2020/04/home-bg-11.jpg	(from https://web.hubofinnovators.com/)
20:04:06	19372/19372	---M--	200	added ('OK')	image/jpeg	etag:%224bac-657de42a-de163af1f8dc7ca2;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/ecd39113d2f9ee0c10e548305988863a_icon.jpg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/ecd39113d2f9ee0c10e548305988863a_icon.jpg	(from https://web.hubofinnovators.com/)
20:04:07	12398/12398	---M--	200	added ('OK')	image/webp	etag:%22306e-657de434-ceb03c78db08041a;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/%d9%81%d9%88%d8%af%d8%a7%d9%81%d9%88%d9%86-%d9%83%d8%a7%d8%b4-%d9%88%d9%83%d9%84-%d9%85%d8%a7-%d8%aa%d9%88%d8%af-%d9%85%d8%b9%d8%b1%d9%81%d8%aa%d9%87-%d8%b9%d9%86-Vodafone-Cash-768x768.webp	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/%d9%81%d9%88%d8%af%d8%a7%d9%81%d9%88%d9%86-%d9%83%d8%a7%d8%b4-%d9%88%d9%83%d9%84-%d9%85%d8%a7-%d8%aa%d9%88%d8%af-%d9%85%d8%b9%d8%b1%d9%81%d8%aa%d9%87-%d8%b9%d9%86-Vodafone-Cash-768x768.webp	(from https://web.hubofinnovators.com/)
20:04:07	7896/7896	---M--	200	added ('OK')	image/webp	etag:%221ed8-657de443-df9be1f2235b511b;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/western-union-new-20232644.logowik.com_-768x576.webp	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/western-union-new-20232644.logowik.com_-768x576.webp	(from https://web.hubofinnovators.com/)
20:04:07	14714/14714	---M--	200	added ('OK')	image/png	etag:%22397a-657de522-7754d7bd09fd8ac8;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/76cd5819689161.562dea09ada05.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/76cd5819689161.562dea09ada05.png	(from https://web.hubofinnovators.com/)
20:04:07	55094/55094	---M--	200	added ('OK')	image/png	etag:%22d736-657de467-f13c02a7908405b8;;;%22	https://web.hubofinnovators.com/wp-content/uploads/2023/12/1200x600wa-1024x512.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/uploads/2023/12/1200x600wa-1024x512.png	(from https://web.hubofinnovators.com/)
20:04:08	18468/18468	---M-Z	200	added ('OK')	text/css	etag:%224824-6553cc73-ed3a8c0a5ee67943;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/animations/animations.min.css?ver=3.17.3	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/animations/animations.min8864.css	(from https://web.hubofinnovators.com/)
20:04:08	75/75	---M--	200	added ('OK')	application/x-javascript	etag:%224b-655776d5-aadb95b153933d0d;;;%22	https://web.hubofinnovators.com/wp-content/themes/jupiterx-child/assets/js/script.js?ver=6.4.2	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/themes/jupiterx-child/assets/js/script1e39.js	(from https://web.hubofinnovators.com/)
20:04:08	67846/67846	---M-Z	200	added ('OK')	application/x-javascript	etag:%2210906-657e12e2-9348372e6abe10fe;gz%22	https://web.hubofinnovators.com/wp-content/plugins/chaty/js/cht-front-script.min.js?ver=3.1.81703349723	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/chaty/js/cht-front-script.minf80a.js	(from https://web.hubofinnovators.com/)
20:04:09	18833/18833	---M-Z	200	added ('OK')	application/x-javascript	etag:%224991-655e6c0c-62352a3f2f4f9237;gz%22	https://web.hubofinnovators.com/wp-includes/js/underscore.min.js?ver=1.13.4	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/underscore.mind584.js	(from https://web.hubofinnovators.com/)
20:04:09	1426/1426	---M-Z	200	added ('OK')	application/x-javascript	etag:%22592-655e6c0c-7876530d4f6f72b2;gz%22	https://web.hubofinnovators.com/wp-includes/js/wp-util.min.js?ver=6.4.2	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/wp-util.min1e39.js	(from https://web.hubofinnovators.com/)
20:04:09	1270/1270	---M-Z	200	added ('OK')	application/x-javascript	etag:%224f6-65577d5c-b65172e55c960aee;gz%22	https://web.hubofinnovators.com/wp-content/plugins/sellkit-pro/assets/dist/js/frontend-init.min.js?ver=1.7.1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/sellkit-pro/assets/dist/js/frontend-init.min4735.js	(from https://web.hubofinnovators.com/)
20:04:10	2265/2265	---M-Z	200	added ('OK')	application/x-javascript	etag:%228d9-65577834-a9f7cd7de6c6b725;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/woocommerce/wc-quick-view.js?ver=3.2.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/woocommerce/wc-quick-view55a0.js	(from https://web.hubofinnovators.com/)
20:04:10	143793/143793	---M-Z	200	added ('OK')	application/x-javascript	etag:%22231b1-6557716c-3af2a607d8d6df83;gz%22	https://web.hubofinnovators.com/wp-content/themes/jupiterx/lib/assets/dist/js/frontend.min.js?ver=3.2.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/themes/jupiterx/lib/assets/dist/js/frontend.min55a0.js	(from https://web.hubofinnovators.com/)
20:04:10	3934/3934	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f5e-65577d5c-a4a7032b54bf0e7f;gz%22	https://web.hubofinnovators.com/wp-content/plugins/sellkit-pro/assets/dist/js/swatches-frontend.min.js?ver=1.7.1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/sellkit-pro/assets/dist/js/swatches-frontend.min4735.js	(from https://web.hubofinnovators.com/)
20:04:10	24671/24671	---M-Z	200	added ('OK')	application/x-javascript	etag:%22605f-6557783c-717701ad3356fd7f;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.1.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/smartmenus/jquery.smartmenus.minf488.js	(from https://web.hubofinnovators.com/)
20:04:11	6241/6241	---M-Z	200	added ('OK')	application/x-javascript	etag:%221861-6557783c-a1dba0052cc9bee4;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/url-polyfill/url-polyfill.min.js?ver=1.1.7	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/url-polyfill/url-polyfill.min5a2c.js	(from https://web.hubofinnovators.com/)
20:04:11	3134/3134	---M-Z	200	added ('OK')	application/x-javascript	etag:%22c3e-6557783c-aa0ce430bfaf87d1;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/parallax-scroll/jquery.parallax-scroll.min.js?ver=1.0.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/parallax-scroll/jquery.parallax-scroll.min8a54.js	(from https://web.hubofinnovators.com/)
20:04:11	5520/5520	---M-Z	200	added ('OK')	application/x-javascript	etag:%221590-655e6c0c-37ed605e2cbb9f67;gz%22	https://web.hubofinnovators.com/wp-includes/js/imagesloaded.min.js?ver=5.0.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/imagesloaded.minbb93.js	(from https://web.hubofinnovators.com/)
20:04:12	43897/43897	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ab79-65587364-2cb576c9ec5a155b;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jet-engine/assets/lib/slick/slick.min.js?ver=1.8.1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jet-engine/assets/lib/slick/slick.minc245.js	(from https://web.hubofinnovators.com/)
20:04:12	6481/6481	---M-Z	200	added ('OK')	application/x-javascript	etag:%221951-65587364-dd51d1bc7c24084c;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jet-engine/assets/lib/jet-plugins/jet-plugins.js?ver=1.1.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jet-engine/assets/lib/jet-plugins/jet-pluginsf488.js	(from https://web.hubofinnovators.com/)
20:04:12	55933/55933	---M-Z	200	added ('OK')	application/x-javascript	etag:%22da7d-65587365-e9987632dcb37ffa;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jet-engine/assets/js/frontend.js?ver=3.2.6	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jet-engine/assets/js/frontendc169.js	(from https://web.hubofinnovators.com/)
20:04:13	42863/42863	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a76f-6558736f-620173b58c32a69a;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/js/lib/slick/slick.min.js?ver=1.8.1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/js/lib/slick/slick.minc245.js	(from https://web.hubofinnovators.com/)
20:04:13	5801/5801	---M-Z	200	added ('OK')	application/x-javascript	etag:%2216a9-655b593f-2833c6351d04685;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.17.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.mine7ad.js	(from https://web.hubofinnovators.com/)
